;Symbol;model;number_correct_entries;number_entries;percent_correct_entries;simulate_entry;simulate_return;simulate_variation;first_entry;last_entry
2345;VR-USD;lr_pb_10N_30d;28;49;0,5714285714285714;4900;5642,080686387994;0,15144503803836618;2024-01-01;2024-04-12
2346;VR-USD;Xv_pb_10N_15d;84;126;0,6666666666666666;12600;11880,465011465762;-0,057105951470971306;2024-01-18;2024-07-10
2347;VR-USD;Xv_pb_10P_30d;17;46;0,3695652173913043;4600;5226,805503700165;0,13626206602177499;2024-01-01;2024-03-25
2348;VRA-USD;Xv_pb_20N_30d;6;46;0,13043478260869565;4600;4870,500947200366;0,05880455373920995;2024-01-01;2024-05-11
2349;VRA-USD;lr_pb_10N_30d;3;8;0,375;800;1226,0526889220637;0,5325658611525796;2024-02-09;2024-03-03
2350;VRA-USD;Xv_pb_10N_15d;40;130;0,3076923076923077;13000;13133,924283699695;0,010301867976899583;2024-01-05;2024-07-10
2351;VRA-USD;Xv_pb_10P_30d;10;36;0,2777777777777778;3600;3295,41859133808;-0,08460594685053327;2024-01-01;2024-05-23
2352;VRA-USD;Xv_pb_10N_30d;0;4;0,0;400;395,1906388079748;-0,012023402980063054;2024-01-05;2024-01-11
2353;VRTX-USD;lr_pb_10N_30d;1;4;0,25;400;397,88506106830914;-0,005287347329227146;2024-06-07;2024-06-25
2354;VRTX-USD;Xv_pb_10N_15d;3;29;0,10344827586206896;2900;2993,778412864386;0,032337383746340057;2024-06-12;2024-07-10
2355;VSYS-USD;Xv_pb_20N_30d;10;35;0,2857142857142857;3500;2909,7856322260186;-0,16863267650685182;2024-01-14;2024-04-28
2356;VSYS-USD;lr_pb_10N_30d;35;73;0,4794520547945205;7300;7583,1952757755025;0,03879387339390446;2024-01-01;2024-06-11
2357;VSYS-USD;Xv_pb_10N_15d;47;114;0,41228070175438597;11400;10754,086474944397;-0,056659081145228316;2024-01-19;2024-07-10
2358;VSYS-USD;Xv_pb_10P_30d;17;47;0,3617021276595745;4700;4678,496534856503;-0,004575205349680239;2024-01-01;2024-05-23
2359;VSYS-USD;Xv_pb_10N_30d;2;4;0,5;400;484,7870053107948;0,21196751327698707;2024-02-07;2024-04-10
2360;VXV-USD;Xv_pb_20N_30d;7;18;0,3888888888888889;1800;2121,5237287940854;0,17862429377449188;2024-01-01;2024-04-15
2361;VXV-USD;Xv_pb_15N_30d;0;1;0,0;100;153,12909387562675;0,5312909387562675;2024-03-01;2024-03-01
2362;VXV-USD;lr_pb_10N_30d;13;23;0,5652173913043478;2300;2419,929234393293;0,05214314538838825;2024-01-01;2024-04-08
2363;VXV-USD;Xv_pb_10N_15d;18;31;0,5806451612903226;3100;3464,866998950679;0,11769903191957383;2024-01-29;2024-05-16
2364;VXV-USD;Xv_pb_10P_30d;13;48;0,2708333333333333;4800;4482,11357582396;-0,06622633837000838;2024-01-01;2024-04-15
2365;VXV-USD;Xv_pb_10N_30d;0;1;0,0;100;131,86286264475274;0,3186286264475274;2024-01-30;2024-01-30
2366;WAVES-USD;Xv_pb_20N_30d;36;82;0,43902439024390244;8200;7093,30703937236;-0,1349625561741024;2024-01-01;2024-06-06
2367;WAVES-USD;Xv_pb_15N_30d;20;27;0,7407407407407407;2700;2136,1244049244183;-0,2088428129909562;2024-01-02;2024-04-01
2368;WAVES-USD;lr_pb_10N_30d;16;27;0,5925925925925926;2700;2740,8312791340713;0,015122695975581977;2024-01-01;2024-05-18
2369;WAVES-USD;Xv_pb_10N_15d;37;118;0,3135593220338983;11800;11238,728536110673;-0,04756537829570565;2024-01-21;2024-07-10
2370;WAVES-USD;Xv_pb_10P_30d;10;64;0,15625;6400;5808,568595875372;-0,09241115689447313;2024-01-01;2024-06-11
2371;WAVES-USD;Xv_pb_10N_30d;11;40;0,275;4000;4550,298696203292;0,13757467405082296;2024-01-03;2024-07-01
2372;WEMIX-USD;Xv_pb_20N_30d;30;92;0,32608695652173914;9200;8009,12047307237;-0,12944342683995974;2024-01-01;2024-06-28
2373;WEMIX-USD;Xv_pb_15N_30d;13;18;0,7222222222222222;1800;1325,9407973422908;-0,2633662236987273;2024-01-01;2024-04-04
2374;WEMIX-USD;lr_pb_10N_30d;21;41;0,5121951219512195;4100;3898,193228213605;-0,04922116385034026;2024-01-01;2024-05-18
2375;WEMIX-USD;Xv_pb_10N_15d;55;139;0,39568345323741005;13900;13483,786270663553;-0,029943433765211993;2024-01-01;2024-07-10
2376;WEMIX-USD;Xv_pb_10P_30d;4;51;0,0784313725490196;5100;4088,185095020868;-0,1983950794076729;2024-01-01;2024-06-10
2377;WEMIX-USD;Xv_pb_10N_30d;28;60;0,4666666666666667;6000;5879,155419137816;-0,02014076347703061;2024-01-03;2024-07-02
2378;WEN-USD;Xv_pb_10P_30d;0;4;0,0;400;250,0;-0,375;2024-01-29;2024-02-01
2379;WEST-USD;Xv_pb_20N_30d;0;2;0,0;200;200,35370867689147;0,0017685433844573594;2024-06-12;2024-06-18
2380;WEST-USD;lr_pb_10N_30d;4;17;0,23529411764705882;1700;1907,5952214325052;0,12211483613676778;2024-01-22;2024-05-23
2381;WEST-USD;Xv_pb_10N_15d;4;9;0,4444444444444444;900;907,5378442372461;0,008375382485828975;2024-01-22;2024-06-18
2382;WEST-USD;Xv_pb_10P_30d;9;14;0,6428571428571429;1400;1725,4885785474166;0,23249184181958332;2024-01-22;2024-06-12
2383;WHALE-USD;rf_pb_15P_15d;0;3;0,0;300;304,7316357675198;0,015772119225065922;2024-01-05;2024-01-08
2384;WHALE-USD;Xv_pb_15N_30d;0;4;0,0;400;429,0220436148333;0,07255510903708327;2024-01-01;2024-01-06
2385;WHALE-USD;lr_pb_10N_30d;1;29;0,034482758620689655;2900;3403,529043752672;0,17363070474230066;2024-01-01;2024-06-15
2386;WHALE-USD;Xv_pb_10N_15d;0;12;0,0;1200;1269,8198388347755;0,058183199028979594;2024-01-18;2024-06-15
2387;WHALE-USD;Xv_pb_10P_30d;18;28;0,6428571428571429;2800;3255,205440296116;0,16257337153432722;2024-01-01;2024-02-04
2388;WHALE-USD;Xv_pb_10N_30d;0;7;0,0;700;741,7239748257242;0,05960567832246316;2024-01-01;2024-01-11
2389;WIF-USD;Xv_pb_20N_30d;2;7;0,2857142857142857;700;659,8763007372311;-0,057319570375384175;2024-07-04;2024-07-10
2390;WIF-USD;Xv_pb_10N_15d;0;7;0,0;700;1068,9892379834753;0,5271274828335362;2024-07-04;2024-07-10
2391;WIF-USD;Xv_pb_10N_30d;3;3;1,0;300;222,55576102469183;-0,2581474632510272;2024-07-04;2024-07-06
2392;WILD-USD;Xv_pb_20N_30d;46;105;0,4380952380952381;10500;9535,783868613378;-0,09183010775110684;2024-01-01;2024-07-09
2393;WILD-USD;lr_pb_10N_30d;11;43;0,2558139534883721;4300;6181,286618384535;0,4375085159033803;2024-01-01;2024-05-25
2394;WILD-USD;Xv_pb_10N_15d;55;124;0,4435483870967742;12400;13548,092396163822;0,09258809646482434;2024-01-19;2024-07-10
2395;WILD-USD;Xv_pb_10P_30d;20;81;0,24691358024691357;8100;7861,816231099547;-0,029405403567957195;2024-01-01;2024-05-23
2396;WILD-USD;Xv_pb_10N_30d;7;7;1,0;700;441,61109346466793;-0,3691270093361887;2024-05-13;2024-06-06
2397;WIN-USD;Xv_pb_20N_30d;5;67;0,07462686567164178;6700;7132,2985568527265;0,06452217266458604;2024-01-01;2024-07-03
2398;WIN-USD;lr_pb_10N_30d;15;73;0,2054794520547945;7300;9353,759967548187;0,28133698185591605;2024-01-01;2024-06-07
2399;WIN-USD;Xv_pb_10N_15d;25;121;0,2066115702479339;12100;11884,004318881372;-0,017850882737076655;2024-01-18;2024-07-10
2400;WIN-USD;Xv_pb_10P_30d;35;60;0,5833333333333334;6000;7639,937176002081;0,27332286266701356;2024-01-01;2024-04-12
2401;WIN-USD;Xv_pb_10N_30d;0;2;0,0;200;184,37404659158295;-0,07812976704208524;2024-04-23;2024-04-24
2402;WLD-USD;Xv_pb_20N_30d;50;129;0,3875968992248062;12900;15270,980121647443;0,1837969086548405;2024-01-01;2024-07-03
2403;WLD-USD;rf_pb_25N_30d;0;1;0,0;100;83,97294092468134;-0,16027059075318661;2024-05-04;2024-05-04
2404;WLD-USD;Xv_pb_15N_30d;38;57;0,6666666666666666;5700;4139,140807388109;-0,2738349460722615;2024-01-02;2024-06-06
2405;WLD-USD;lr_pb_10N_30d;21;59;0,3559322033898305;5900;9684,897536216276;0,6415080569858096;2024-01-01;2024-05-18
2406;WLD-USD;Xv_pb_10N_15d;70;149;0,4697986577181208;14900;15278,773637483575;0,025421049495541942;2024-01-02;2024-07-10
2407;WLD-USD;Xv_pb_10P_30d;18;55;0,32727272727272727;5500;6728,110882507956;0,22329288772871933;2024-01-01;2024-04-12
2408;WLD-USD;Xv_pb_10N_30d;32;74;0,43243243243243246;7400;10956,90298546666;0,48066256560360276;2024-01-03;2024-07-10
2409;WLKN-USD;lr_pb_10N_30d;35;75;0,4666666666666667;7500;7257,166217433234;-0,03237783767556878;2024-01-01;2024-06-09
2410;WLKN-USD;Xv_pb_10N_15d;52;112;0,4642857142857143;11200;10667,426425436926;-0,04755121201456015;2024-01-19;2024-07-10
2411;WLKN-USD;Xv_pb_10P_30d;2;42;0,047619047619047616;4200;3182,9728008536945;-0,24214933313007275;2024-01-01;2024-05-23
2412;WMT-USD;Xv_pb_20N_30d;17;78;0,21794871794871795;7800;7331,774640252782;-0,06002889227528438;2024-01-01;2024-07-10
2413;WMT-USD;lr_pb_10N_30d;6;47;0,1276595744680851;4700;5869,040607779956;0,2487320442085013;2024-01-01;2024-06-07
2414;WMT-USD;Xv_pb_10N_15d;26;92;0,2826086956521739;9200;9806,21376554686;0,06589280060291952;2024-01-06;2024-07-10
2415;WMT-USD;Xv_pb_10P_30d;43;97;0,44329896907216493;9700;10981,08167029119;0,13207027528775162;2024-01-01;2024-06-11
2416;WOMBAT-USD;Xv_pb_20N_30d;3;4;0,75;400;287,0663551695577;-0,2823341120761057;2024-01-02;2024-04-23
2417;WOMBAT-USD;lr_pb_10N_30d;10;13;0,7692307692307693;1300;914,9813401722907;-0,2961681998674687;2024-01-04;2024-03-19
2418;WOMBAT-USD;Xv_pb_10N_15d;11;16;0,6875;1600;1390,8727819672815;-0,13070451127044905;2024-02-22;2024-05-01
2419;WOMBAT-USD;Xv_pb_10P_30d;0;6;0,0;600;490,5575333497808;-0,1824041110836987;2024-01-02;2024-02-13
2420;WOO-USD;Xv_pb_20N_30d;4;50;0,08;5000;5231,344793287239;0,04626895865744773;2024-01-01;2024-06-10
2421;WOO-USD;lr_pb_10N_30d;5;25;0,2;2500;3085,32235920351;0,23412894368140405;2024-01-01;2024-02-28
2422;WOO-USD;Xv_pb_10N_15d;51;123;0,4146341463414634;12300;11812,65168958761;-0,03962181385466584;2024-01-21;2024-07-10
2423;WOO-USD;Xv_pb_10P_30d;25;65;0,38461538461538464;6500;6934,414398103281;0,06683298432358173;2024-01-01;2024-04-03
2424;WOOP-USD;lr_pb_10N_30d;26;42;0,6190476190476191;4200;3992,371756068298;-0,04943529617421475;2024-01-01;2024-06-07
2425;WOOP-USD;Xv_pb_10N_15d;24;55;0,43636363636363634;5500;4975,042208115349;-0,09544687125175469;2024-01-21;2024-06-02
2426;WOOP-USD;Xv_pb_10P_30d;0;35;0,0;3500;2104,6684272026623;-0,3986661636563822;2024-01-01;2024-04-11
2427;WOOP-USD;Xv_pb_10N_30d;4;4;1,0;400;296,24451008863423;-0,2593887247784144;2024-01-08;2024-04-11
2428;WRX-USD;Xv_pb_20N_30d;9;69;0,13043478260869565;6900;6834,734567032796;-0,009458758401044074;2024-01-01;2024-06-24
2429;WRX-USD;lr_pb_10N_30d;15;53;0,2830188679245283;5300;6020,556109306393;0,13595398288799876;2024-01-01;2024-05-18
2430;WRX-USD;Xv_pb_10N_15d;37;120;0,30833333333333335;12000;11556,708056719137;-0,036940995273405254;2024-01-18;2024-07-10
2431;WRX-USD;Xv_pb_10P_30d;30;58;0,5172413793103449;5800;6541,358630071592;0,12782045346061938;2024-01-01;2024-04-12
2432;WRX-USD;Xv_pb_10N_30d;0;2;0,0;200;182,08056051066438;-0,08959719744667809;2024-04-23;2024-04-24
2433;XAI-USD;lr_pb_10N_30d;1;1;1,0;100;78,68961595414831;-0,2131038404585169;2024-01-14;2024-01-14
2434;XAVA-USD;Xv_pb_20N_30d;40;91;0,43956043956043955;9100;7400,635227201762;-0,18674338162617998;2024-01-01;2024-06-09
2435;XAVA-USD;lr_pb_10N_30d;17;42;0,40476190476190477;4200;4273,382040213257;0,01747191433648974;2024-01-01;2024-03-18
2436;XAVA-USD;Xv_pb_10N_15d;52;119;0,4369747899159664;11900;11303,799190699598;-0,05010090834457163;2024-01-21;2024-07-10
2437;XAVA-USD;Xv_pb_10P_30d;17;87;0,19540229885057472;8700;7914,59021693114;-0,09027698655963905;2024-01-01;2024-04-09
2438;XAVA-USD;Xv_pb_10N_30d;25;31;0,8064516129032258;3100;2535,616910372318;-0,18205906117021994;2024-01-03;2024-07-10
2439;XCAD-USD;Xv_pb_20N_30d;4;56;0,07142857142857142;5600;6097,636709262859;0,08886369808265336;2024-01-01;2024-06-01
2440;XCAD-USD;lr_pb_10N_30d;32;66;0,48484848484848486;6600;6356,2395213167065;-0,03693340586110508;2024-01-01;2024-06-11
2441;XCAD-USD;Xv_pb_10N_15d;55;125;0,44;12500;11944,00473741892;-0,04447962100648641;2024-01-18;2024-07-10
2442;XCAD-USD;Xv_pb_10P_30d;25;72;0,3472222222222222;7200;6387,936405226142;-0,1127866103852581;2024-01-01;2024-04-07
2443;XCAD-USD;Xv_pb_10N_30d;25;48;0,5208333333333334;4800;4620,516178075568;-0,037392462900923344;2024-01-22;2024-07-02
2444;XCH-USD;Xv_pb_20N_30d;53;159;0,3333333333333333;15900;14893,402650288652;-0,06330800941580807;2024-01-01;2024-07-10
2445;XCH-USD;Xv_pb_15N_30d;77;131;0,5877862595419847;13100;11445,187298845212;-0,1263215802408235;2024-01-01;2024-07-10
2446;XCH-USD;lr_pb_10N_30d;11;35;0,3142857142857143;3500;4140,302325503204;0,182943521572344;2024-01-04;2024-05-18
2447;XCH-USD;Xv_pb_10N_15d;43;136;0,3161764705882353;13600;13678,551083271597;0,005775814946440973;2024-01-18;2024-07-10
2448;XCH-USD;Xv_pb_10P_30d;30;99;0,30303030303030304;9900;9961,224893564538;0,00618433268328671;2024-01-01;2024-05-23
2449;XCH-USD;Xv_pb_10N_30d;7;7;1,0;700;557,5222020021126;-0,20353971142555338;2024-01-03;2024-07-01
2450;XCUR-USD;lr_pb_10N_30d;13;22;0,5909090909090909;2200;1921,5079848251683;-0,12658727962492353;2024-01-10;2024-06-23
2451;XCUR-USD;Xv_pb_10N_15d;16;45;0,35555555555555557;4500;4112,806144252635;-0,08604307905497;2024-01-20;2024-06-26
2452;XCUR-USD;Xv_pb_10P_30d;3;16;0,1875;1600;1312,6901411334034;-0,1795686617916229;2024-01-10;2024-05-23
2453;XCUR-USD;Xv_pb_10N_30d;1;3;0,3333333333333333;300;293,6306290967997;-0,021231236344001068;2024-01-28;2024-01-31
2454;XCV-USD;Xv_pb_20N_30d;1;2;0,5;200;151,32826539032476;-0,24335867304837622;2024-04-08;2024-04-11
2455;XCV-USD;lr_pb_10N_30d;25;69;0,36231884057971014;6900;7766,218335840481;0,1255388892522436;2024-01-01;2024-06-05
2456;XCV-USD;Xv_pb_10N_15d;14;32;0,4375;3200;3238,371934229059;0,011991229446581002;2024-01-21;2024-04-24
2457;XCV-USD;Xv_pb_10P_30d;24;62;0,3870967741935484;6200;6577,740186715849;0,06092583656707237;2024-01-01;2024-05-22
2458;XCV-USD;Xv_pb_10N_30d;3;6;0,5;600;870,5959922545929;0,45099332042432155;2024-01-28;2024-04-24
2459;XDB-USD;lr_pb_10N_30d;6;34;0,17647058823529413;3400;5047,3003329026005;0,48450009791252957;2024-01-01;2024-06-17
2460;XDB-USD;Xv_pb_10N_15d;29;99;0,29292929292929293;9900;10102,840097693703;0,020488898756939673;2024-01-21;2024-07-10
2461;XDB-USD;Xv_pb_10P_30d;9;101;0,0891089108910891;10100;8804,779723083562;-0,12823963137786512;2024-01-01;2024-05-23
2462;XDB-USD;Xv_pb_10N_30d;6;9;0,6666666666666666;900;813,6804153869509;-0,09591064957005453;2024-01-23;2024-05-08
2463;XDC-USD;Xv_pb_20N_30d;1;20;0,05;2000;1746,9257642867733;-0,12653711785661334;2024-01-01;2024-01-27
2464;XDC-USD;lr_pb_10N_30d;28;52;0,5384615384615384;5200;4813,638440678584;-0,07430029986950314;2024-01-01;2024-06-22
2465;XDC-USD;Xv_pb_10N_15d;25;122;0,20491803278688525;12200;11872,768170449624;-0,02682228111068652;2024-01-15;2024-07-10
2466;XDC-USD;Xv_pb_10P_30d;0;31;0,0;3100;2547,0787365836914;-0,1783616978762286;2024-01-01;2024-05-23
2467;XDEFI-USD;Xv_pb_20N_30d;12;35;0,34285714285714286;3500;3025,107551457117;-0,13568355672653798;2024-01-01;2024-05-03
2468;XDEFI-USD;lr_pb_10N_30d;12;30;0,4;3000;2945,4730858671537;-0,018175638044282096;2024-01-01;2024-04-08
2469;XDEFI-USD;Xv_pb_10N_15d;50;108;0,46296296296296297;10800;11390,238331040568;0,05465169731857107;2024-01-18;2024-07-10
2470;XDEFI-USD;Xv_pb_10P_30d;1;32;0,03125;3200;2442,81220009432;-0,23662118747052502;2024-01-01;2024-05-23
2471;XEC-USD;Xv_pb_20N_30d;21;68;0,3088235294117647;6800;6483,656474372225;-0,04652110670996696;2024-01-01;2024-07-04
2472;XEC-USD;lr_pb_10N_30d;5;33;0,15151515151515152;3300;4233,827621125256;0,2829780670076533;2024-01-02;2024-03-19
2473;XEC-USD;Xv_pb_10N_15d;39;128;0,3046875;12800;13067,96151870835;0,020934493649089773;2024-01-19;2024-07-10
2474;XEC-USD;Xv_pb_10P_30d;18;62;0,2903225806451613;6200;6874,643906212094;0,10881353326001522;2024-01-01;2024-05-23
2475;XEC-USD;Xv_pb_10N_30d;1;3;0,3333333333333333;300;351,5773361404747;0,17192445380158233;2024-02-10;2024-06-06
2476;XEM-USD;Xv_pb_20N_30d;7;55;0,12727272727272726;5500;5141,992531713225;-0,06509226696123187;2024-01-01;2024-05-11
2477;XEM-USD;lr_pb_10N_30d;4;25;0,16;2500;3210,944566027179;0,2843778264108716;2024-01-01;2024-05-18
2478;XEM-USD;Xv_pb_10N_15d;39;122;0,319672131147541;12200;11620,069634656875;-0,04753527584779715;2024-01-18;2024-07-10
2479;XEM-USD;Xv_pb_10P_30d;13;43;0,3023255813953488;4300;4475,97735156007;0,04092496547908605;2024-01-01;2024-04-12
2480;XLM-USD;Xv_pb_20N_30d;0;44;0,0;4400;4177,914694309489;-0,05047393311147971;2024-01-01;2024-05-03
2481;XLM-USD;lr_pb_10N_30d;4;10;0,4;1000;963,384548084209;-0,03661545191579103;2024-01-01;2024-03-18
2482;XLM-USD;Xv_pb_10N_15d;7;129;0,05426356589147287;12900;13138,463152580147;0,01848551570388736;2024-01-12;2024-07-10
2483;XLM-USD;Xv_pb_10P_30d;0;30;0,0;3000;2616,6667306193413;-0,12777775646021958;2024-01-01;2024-05-23
2484;XMR-USD;Xv_pb_20N_30d;11;127;0,08661417322834646;12700;12769,891372134016;0,00550325764834771;2024-01-01;2024-07-10
2485;XMR-USD;Xv_pb_15N_30d;3;37;0,08108108108108109;3700;3551,319689180999;-0,04018386778891921;2024-02-22;2024-06-13
2486;XMR-USD;lr_pb_10N_30d;1;4;0,25;400;378,5366273488008;-0,053658431627998056;2024-01-01;2024-02-02
2487;XMR-USD;Xv_pb_10N_15d;5;96;0,052083333333333336;9600;9710,20758451185;0,011479956719984443;2024-02-22;2024-07-10
2488;XMR-USD;Xv_pb_10P_30d;63;145;0,43448275862068964;14500;15342,250697224405;0,05808625498099342;2024-01-01;2024-07-10
2489;XMR-USD;Xv_pb_10N_30d;7;75;0,09333333333333334;7500;8360,421321488786;0,11472284286517145;2024-01-05;2024-06-05
2490;XNL-USD;Xv_pb_20N_30d;0;3;0,0;300;375,33506991987883;0,25111689973292944;2024-01-14;2024-02-04
2491;XNL-USD;lr_pb_10N_30d;7;19;0,3684210526315789;1900;1930,957063129294;0,01629319112068108;2024-01-10;2024-05-06
2492;XNL-USD;Xv_pb_10N_15d;3;10;0,3;1000;1100,4517960003516;0,10045179600035158;2024-01-25;2024-05-06
2493;XNL-USD;Xv_pb_10P_30d;0;8;0,0;800;768,5666376265154;-0,0392917029668557;2024-01-10;2024-02-29
2494;XNL-USD;Xv_pb_10N_30d;1;2;0,5;200;223,4616511215474;0,11730825560773696;2024-02-08;2024-04-27
2495;XNO-USD;Xv_pb_20N_30d;10;99;0,10101010101010101;9900;10236,702280419513;0,034010331355506365;2024-01-01;2024-07-02
2496;XNO-USD;lr_pb_10N_30d;4;50;0,08;5000;5825,178812309914;0,16503576246198282;2024-01-01;2024-06-07
2497;XNO-USD;Xv_pb_10N_15d;36;124;0,2903225806451613;12400;12246,72684371363;-0,012360738410191134;2024-01-20;2024-07-10
2498;XNO-USD;Xv_pb_10P_30d;39;104;0,375;10400;10733,834047555501;0,03209942764956745;2024-01-01;2024-06-05
2499;XNO-USD;Xv_pb_10N_30d;0;13;0,0;1300;1356,7095433516115;0,04362272565508577;2024-01-03;2024-07-01
2500;XPR-USD;Xv_pb_20N_30d;13;38;0,34210526315789475;3800;3502,455934948652;-0,0783010697503547;2024-03-24;2024-06-24
2501;XPR-USD;lr_pb_10N_30d;22;32;0,6875;3200;2934,467077074207;-0,08297903841431037;2024-01-01;2024-06-11
2502;XPR-USD;Xv_pb_10N_15d;41;128;0,3203125;12800;12884,439911668203;0,006596868099078393;2024-01-19;2024-07-10
2503;XPR-USD;Xv_pb_10P_30d;27;57;0,47368421052631576;5700;6394,236887172982;0,12179594511806707;2024-01-01;2024-05-08
2504;XPR-USD;Xv_pb_10N_30d;2;5;0,4;500;661,0515289825479;0,3221030579650958;2024-02-06;2024-04-24
2505;XPRT-USD;Xv_pb_20N_30d;13;58;0,22413793103448276;5800;5261,908702870861;-0,0927743615739895;2024-01-01;2024-05-03
2506;XPRT-USD;lr_pb_10N_30d;16;45;0,35555555555555557;4500;4203,591493571055;-0,06586855698420994;2024-01-01;2024-05-18
2507;XPRT-USD;Xv_pb_10N_15d;40;116;0,3448275862068966;11600;11219,212577851133;-0,03282650190938512;2024-01-19;2024-07-10
2508;XPRT-USD;Xv_pb_10P_30d;6;58;0,10344827586206896;5800;5205,653306557005;-0,10247356783499918;2024-01-01;2024-05-23
2509;XPRT-USD;Xv_pb_10N_30d;1;5;0,2;500;502,75322017966795;0,0055064403593358974;2024-01-05;2024-02-05
2510;XRD-USD;Xv_pb_20N_30d;18;33;0,5454545454545454;3300;2484,6356125357242;-0,2470801174134169;2024-03-26;2024-05-11
2511;XRD-USD;lr_pb_10N_30d;0;7;0,0;700;881,9681223923099;0,25995446056044264;2024-02-02;2024-03-15
2512;XRD-USD;Xv_pb_10N_15d;42;105;0,4;10500;9931,260317725559;-0,054165684026137265;2024-01-16;2024-07-10
2513;XRD-USD;Xv_pb_10P_30d;7;43;0,16279069767441862;4300;3728,042851726023;-0,13301329029627373;2024-02-11;2024-05-23
2514;XRD-USD;Xv_pb_10N_30d;2;2;1,0;200;158,61482893793237;-0,20692585531033814;2024-04-23;2024-04-24
2515;XRP-USD;Xv_pb_20N_30d;0;57;0,0;5700;5636,447995347306;-0,01114947450047271;2024-01-01;2024-04-29
2516;XRP-USD;Xv_pb_15N_30d;0;3;0,0;300;321,580733634817;0,0719357787827234;2024-02-25;2024-02-29
2517;XRP-USD;lr_pb_10N_30d;1;3;0,3333333333333333;300;350,11400612855306;0,16704668709517687;2024-02-09;2024-03-19
2518;XRP-USD;Xv_pb_10N_15d;14;136;0,10294117647058823;13600;14037,533690741642;0,03217159490747369;2024-01-06;2024-07-10
2519;XRP-USD;Xv_pb_10P_30d;0;36;0,0;3600;3103,493035730332;-0,1379186011860189;2024-01-01;2024-05-23
2520;XRP-USD;Xv_pb_10N_30d;3;17;0,17647058823529413;1700;1823,5121002220894;0,07265417660122908;2024-01-05;2024-02-10
2521;XTAG-USD;Xv_pb_20N_30d;4;13;0,3076923076923077;1300;1310,584662544702;0,008142048111309263;2024-01-07;2024-04-06
2522;XTAG-USD;lr_pb_10N_30d;6;36;0,16666666666666666;3600;4135,247530457411;0,14867986957150303;2024-01-07;2024-04-06
2523;XTAG-USD;Xv_pb_10N_15d;10;19;0,5263157894736842;1900;1937,654394401982;0,01981810231683264;2024-01-21;2024-04-01
2524;XTAG-USD;Xv_pb_10P_30d;9;24;0,375;2400;2529,7135908640294;0,0540473295266789;2024-01-10;2024-04-06
2525;XTM-USD;Xv_pb_20N_30d;8;18;0,4444444444444444;1800;1493,8854015192417;-0,1700636658226435;2024-01-02;2024-07-02
2526;XTM-USD;lr_pb_10N_30d;16;24;0,6666666666666666;2400;1924,3269599471737;-0,19819710002201096;2024-01-01;2024-06-25
2527;XTM-USD;Xv_pb_10N_15d;21;44;0,4772727272727273;4400;4008,71918244651;-0,08892745853488412;2024-02-17;2024-07-02
2528;XTM-USD;Xv_pb_10P_30d;2;17;0,11764705882352941;1700;1362,8364396102938;-0,19833150611159187;2024-01-01;2024-04-12
2529;XTM-USD;Xv_pb_10N_30d;1;1;1,0;100;77,20221843362;-0,22797781566379996;2024-04-23;2024-04-23
2530;XTZ-USD;Xv_pb_20N_30d;13;92;0,14130434782608695;9200;9243,301881585236;0,0047067262592647395;2024-01-01;2024-06-08
2531;XTZ-USD;lr_pb_10N_30d;0;32;0,0;3200;3906,0461436606324;0,22063941989394764;2024-01-01;2024-02-14
2532;XTZ-USD;Xv_pb_10N_15d;28;116;0,2413793103448276;11600;11371,23382200133;-0,01972122224126467;2024-01-19;2024-07-10
2533;XTZ-USD;Xv_pb_10P_30d;41;103;0,39805825242718446;10300;10494,374184596765;0,018871280057938367;2024-01-01;2024-04-12
2534;XTZ-USD;Xv_pb_10N_30d;9;25;0,36;2500;2272,734154976567;-0,09090633800937321;2024-01-05;2024-07-02
2535;XWG-USD;Xv_pb_20N_30d;7;8;0,875;800;537,197378779855;-0,3285032765251813;2024-04-02;2024-05-01
2536;XWG-USD;lr_pb_10N_30d;35;44;0,7954545454545454;4400;3021,934135340824;-0,31319678742254;2024-01-02;2024-06-05
2537;XWG-USD;Xv_pb_10N_15d;23;32;0,71875;3200;2730,7597762130868;-0,1466375699334104;2024-01-26;2024-05-12
2538;XWG-USD;Xv_pb_10P_30d;2;20;0,1;2000;1349,3722121577518;-0,3253138939211241;2024-01-02;2024-04-12
2539;XWG-USD;Xv_pb_10N_30d;1;3;0,3333333333333333;300;267,2260851452287;-0,10924638284923768;2024-01-28;2024-01-30
2540;XYM-USD;lr_pb_10N_30d;18;49;0,3673469387755102;4900;4804,07843398859;-0,019575829798246857;2024-01-02;2024-03-19
2541;XYM-USD;Xv_pb_10N_15d;12;86;0,13953488372093023;8600;8386,395645312397;-0,024837715661349142;2024-01-17;2024-07-08
2542;XYM-USD;Xv_pb_10P_30d;3;25;0,12;2500;2358,037968347801;-0,056784812660879654;2024-01-01;2024-05-23
