;Symbol;model;number_correct_entries;number_entries;percent_correct_entries;simulate_entry;simulate_return;simulate_variation;first_entry;last_entry
1631;UOS-USD;lr_pb_10N_30d;1;1;1,0;100;80,54608148306674;-0,19453918516933258;2024-01-07;2024-01-07
1632;UOS-USD;Xv_pb_10N_15d;17;26;0,6538461538461539;2600;2298,2655760223797;-0,11605170152985396;2024-01-23;2024-04-20
1633;UOS-USD;Xv_pb_10P_30d;0;15;0,0;1500;1198,8997735351352;-0,20073348430990987;2024-01-01;2024-04-07
1634;UPO-USD;Xv_pb_20N_30d;3;3;1,0;300;193,22771545428077;-0,35590761515239744;2024-01-02;2024-06-11
1635;UPO-USD;lr_pb_10N_30d;0;1;0,0;100;104,3654945571792;0,04365494557179204;2024-02-10;2024-02-10
1636;UPO-USD;Xv_pb_10N_15d;18;61;0,29508196721311475;6100;6682,602328584983;0,09550857845655464;2024-01-18;2024-06-24
1637;UPO-USD;Xv_pb_10P_30d;0;10;0,0;1000;728,3299062988705;-0,27167009370112954;2024-01-01;2024-05-20
1638;UQC-USD;Xv_pb_20N_30d;1;40;0,025;4000;4346,923213700138;0,08673080342503453;2024-01-05;2024-07-08
1639;UQC-USD;Xv_pb_10N_30d;3;5;0,6;500;442,4434179173893;-0,11511316416522141;2024-05-11;2024-05-16
1640;UQC-USD;lr_pb_10N_30d;1;5;0,2;500;539,3502623593691;0,07870052471873829;2024-01-05;2024-02-10
1641;UQC-USD;Xv_pb_10N_15d;16;60;0,26666666666666666;6000;5955,162503727947;-0,007472916045342118;2024-02-22;2024-07-08
1642;UQC-USD;Xv_pb_15N_30d;20;33;0,6060606060606061;3300;2685,579441475774;-0,1861880480376443;2024-02-22;2024-06-05
1643;UQC-USD;Xv_pb_10P_30d;10;23;0,43478260869565216;2300;2441,1129050616423;0,06135343698332275;2024-01-05;2024-02-29
1644;USDC-USD;Xv_pb_20N_30d;0;27;0,0;2700;2699,8565264616764;-5,313834752727147e-05;2024-01-02;2024-05-12
1645;USDC-USD;Xv_pb_10N_30d;0;1;0,0;100;99,98499904165512;-0,00015000958344884907;2024-05-09;2024-05-09
1646;USDC-USD;Xv_pb_10N_15d;0;36;0,0;3600;3599,915051591064;-2,35967802599488e-05;2024-02-16;2024-07-08
1647;USDC-USD;Xv_pb_10P_30d;0;47;0,0;4700;4699,531678986097;-9,964276891549432e-05;2024-01-01;2024-05-17
1648;USDD-USD;Xv_pb_20N_30d;0;30;0,0;3000;3006,0760004613944;0,0020253334871314717;2024-03-23;2024-06-30
1649;USDD-USD;Xv_pb_10N_30d;0;10;0,0;1000;1004,4244227659021;0,004424422765902136;2024-01-03;2024-05-05
1650;USDD-USD;Xv_pb_10N_15d;0;30;0,0;3000;2999,845545231207;-5,148492293104331e-05;2024-01-20;2024-05-08
1651;USDD-USD;Xv_pb_10P_30d;0;62;0,0;6200;6209,27011172518;0,0014951793105128966;2024-01-25;2024-07-10
1652;USDE-USD;lr_pb_10N_30d;0;4;0,0;400;400,8854156452985;0,00221353911324627;2024-02-27;2024-03-03
1653;USDE-USD;Xv_pb_10N_15d;0;2;0,0;200;197,55165877697596;-0,012241706115120224;2024-03-16;2024-03-17
1654;USDE-USD;Xv_pb_10P_30d;0;5;0,0;500;489,0269811284345;-0,021946037743131;2024-02-25;2024-02-29
1655;USDJ-USD;Xv_pb_20N_30d;0;5;0,0;500;493,80464648905365;-0,012390707021892695;2024-01-06;2024-04-15
1656;USDJ-USD;Xv_pb_10N_30d;0;6;0,0;600;593,9364615849111;-0,01010589735848157;2024-01-03;2024-04-14
1657;USDJ-USD;Xv_pb_10N_15d;0;26;0,0;2600;2598,948427897512;-0,0004044508086492617;2024-01-04;2024-07-08
1658;USDJ-USD;Xv_pb_10P_30d;0;28;0,0;2800;2756,8299323725655;-0,015417881295512319;2024-01-01;2024-05-01
1659;USDP-USD;Xv_pb_20N_30d;0;28;0,0;2800;2799,225067921182;-0,0002767614567207082;2024-01-02;2024-06-29
1660;USDP-USD;lr_pb_10N_30d;0;21;0,0;2100;2098,5976597121576;-0,0006677810894487786;2024-03-01;2024-06-13
1661;USDP-USD;Xv_pb_10N_15d;0;27;0,0;2700;2703,1191793267476;0,0011552516024991106;2024-02-22;2024-06-24
1662;USDP-USD;Xv_pb_10P_30d;0;89;0,0;8900;8900,118711918552;1,3338417814880363e-05;2024-01-01;2024-07-10
1663;USTC-USD;Xv_pb_20N_30d;0;1;0,0;100;88,93666698455847;-0,11063333015441529;2024-01-02;2024-01-02
1664;USTC-USD;lr_pb_10N_30d;1;2;0,5;200;210,2686973910133;0,05134348695506645;2024-01-01;2024-02-10
1665;USTC-USD;Xv_pb_10N_15d;12;33;0,36363636363636365;3300;3060,4472690371917;-0,07259173665539644;2024-01-22;2024-04-20
1666;USTC-USD;Xv_pb_10P_30d;0;7;0,0;700;642,1701044728976;-0,08261413646728913;2024-01-01;2024-01-09
1667;UTK-USD;Xv_pb_20N_30d;0;1;0,0;100;101,89977488642974;0,018997748864297392;2024-01-02;2024-01-02
1668;UTK-USD;lr_pb_10N_30d;0;3;0,0;300;458,9493254989068;0,5298310849963559;2024-02-06;2024-02-10
1669;UTK-USD;Xv_pb_10N_15d;11;34;0,3235294117647059;3400;3392,198446695194;-0,0022945745014135354;2024-01-21;2024-05-08
1670;UTK-USD;Xv_pb_10P_30d;6;17;0,35294117647058826;1700;1848,673354509214;0,08745491441718474;2024-01-01;2024-04-11
1671;VAI-USD;Xv_pb_20N_30d;0;3;0,0;300;300,2830525524374;0,0009435085081247507;2024-04-14;2024-07-04
1672;VAI-USD;Xv_pb_10N_15d;0;1;0,0;100;100,39609997730543;0,003960999773054255;2024-07-04;2024-07-04
1673;VAI-USD;Xv_pb_10P_30d;0;2;0,0;200;200,13937763895282;0,0006968881947641137;2024-05-09;2024-06-05
1674;VANRY-USD;Xv_pb_20N_30d;2;2;1,0;200;124,86244660526438;-0,3756877669736781;2024-06-10;2024-06-11
1675;VANRY-USD;Xv_pb_10N_15d;10;21;0,47619047619047616;2100;1990,9511408444846;-0,051928028169293046;2024-06-17;2024-07-08
1676;VANRY-USD;Xv_pb_10P_30d;0;2;0,0;200;124,86244660526438;-0,3756877669736781;2024-06-10;2024-06-11
1677;VCORE-USD;lr_pb_10N_30d;4;4;1,0;400;230,40860053531978;-0,42397849866170056;2024-03-10;2024-03-16
1678;VCORE-USD;Xv_pb_10P_30d;0;3;0,0;300;150,65108929237357;-0,4978297023587548;2024-03-10;2024-03-12
1679;VEGA-USD;Xv_pb_20N_30d;5;8;0,625;800;611,5889852877946;-0,23551376839025678;2024-01-02;2024-01-20
1680;VEGA-USD;Xv_pb_10N_30d;0;2;0,0;200;206,124459016486;0,03062229508243007;2024-02-10;2024-02-11
1681;VEGA-USD;Xv_pb_10N_15d;12;31;0,3870967741935484;3100;2793,458635631428;-0,09888431108663612;2024-01-20;2024-04-18
1682;VEGA-USD;Xv_pb_10P_30d;0;17;0,0;1700;1265,3087153982933;-0,25570075564806277;2024-01-01;2024-01-17
1683;VELO-USD;Xv_pb_20N_30d;4;12;0,3333333333333333;1200;1204,5706710771829;0,003808892564319043;2024-04-06;2024-07-02
1684;VELO-USD;Xv_pb_10N_15d;12;40;0,3;4000;5025,093195095182;0,25627329877379545;2024-02-22;2024-07-08
1685;VELO-USD;Xv_pb_10P_30d;10;30;0,3333333333333333;3000;3185,1806585800814;0,06172688619336047;2024-01-01;2024-06-11
1686;VEMP-USD;Xv_pb_20N_30d;0;1;0,0;100;80,43249511035606;-0,1956750488964394;2024-01-02;2024-01-02
1687;VEMP-USD;lr_pb_10N_30d;1;1;1,0;100;65,33213465116437;-0,34667865348835636;2024-06-06;2024-06-06
1688;VEMP-USD;Xv_pb_10N_15d;18;22;0,8181818181818182;2200;1807,7334132255578;-0,1783029939883828;2024-02-22;2024-04-16
1689;VEMP-USD;Xv_pb_10P_30d;2;10;0,2;1000;1015,7726985623628;0,01577269856236285;2024-01-01;2024-02-19
1690;VET-USD;Xv_pb_20N_30d;0;1;0,0;100;91,2707748538622;-0,08729225146137792;2024-01-02;2024-01-02
1691;VET-USD;lr_pb_10N_30d;1;1;1,0;100;88,52117819197414;-0,11478821808025856;2024-02-14;2024-02-14
1692;VET-USD;Xv_pb_10N_15d;4;33;0,12121212121212122;3300;3302,3172519908676;0,0007021975729901786;2024-02-22;2024-06-24
1693;VET-USD;Xv_pb_10P_30d;4;18;0,2222222222222222;1800;1771,9866908968459;-0,0155629495017523;2024-01-01;2024-04-11
1694;VOXEL-USD;Xv_pb_20N_30d;0;1;0,0;100;80,78524424861024;-0,1921475575138976;2024-01-02;2024-01-02
1695;VOXEL-USD;lr_pb_10N_30d;0;1;0,0;100;172,09972922455424;0,7209972922455424;2024-02-10;2024-02-10
1696;VOXEL-USD;Xv_pb_10N_15d;12;38;0,3157894736842105;3800;3780,9486031260135;-0,005013525493154343;2024-01-25;2024-06-18
1697;VOXEL-USD;Xv_pb_10P_30d;2;15;0,13333333333333333;1500;1291,8974750902435;-0,13873501660650436;2024-01-01;2024-04-11
1698;VR-USD;Xv_pb_20N_30d;0;7;0,0;700;1126,8793604654998;0,6098276578078567;2024-01-01;2024-02-07
1699;VR-USD;Xv_pb_10N_15d;24;35;0,6857142857142857;3500;2985,719902962056;-0,1469371705822697;2024-02-22;2024-05-15
1700;VR-USD;Xv_pb_10P_30d;8;12;0,6666666666666666;1200;1752,9128741620966;0,46076072846841387;2024-01-01;2024-02-15
1701;VRA-USD;Xv_pb_20N_30d;0;3;0,0;300;274,08026338732014;-0,08639912204226619;2024-01-02;2024-04-15
1702;VRA-USD;Xv_pb_10N_30d;0;1;0,0;100;93,33700072934796;-0,06662999270652037;2024-01-05;2024-01-05
1703;VRA-USD;Xv_pb_10N_15d;18;31;0,5806451612903226;3100;3021,6890402820363;-0,02526159990902054;2024-01-21;2024-05-08
1704;VRA-USD;Xv_pb_10P_30d;1;3;0,3333333333333333;300;324,70405881677857;0,08234686272259523;2024-01-01;2024-02-19
1705;VSYS-USD;Xv_pb_20N_30d;0;1;0,0;100;85,42336683840318;-0,14576633161596816;2024-04-14;2024-04-14
1706;VSYS-USD;lr_pb_10N_30d;8;11;0,7272727272727273;1100;797,1537130531583;-0,27531480631531063;2024-02-29;2024-03-15
1707;VSYS-USD;Xv_pb_10N_15d;17;22;0,7727272727272727;2200;1603,1817318571877;-0,2712810309740056;2024-03-15;2024-04-20
1708;VSYS-USD;Xv_pb_10P_30d;3;14;0,21428571428571427;1400;1278,1857817354628;-0,08701015590324086;2024-01-01;2024-04-08
1709;VXV-USD;Xv_pb_20N_30d;4;10;0,4;1000;1047,5741814616895;0,04757418146168948;2024-01-01;2024-04-15
1710;VXV-USD;Xv_pb_10N_15d;16;21;0,7619047619047619;2100;2101,263913459273;0,0006018635520348696;2024-02-22;2024-05-16
1711;VXV-USD;Xv_pb_10P_30d;5;25;0,2;2500;2164,742245786187;-0,13410310168552514;2024-01-01;2024-04-12
1712;WAVES-USD;Xv_pb_20N_30d;14;27;0,5185185185185185;2700;2253,9190965574844;-0,16521514942315393;2024-01-01;2024-05-11
1713;WAVES-USD;Xv_pb_10N_15d;16;46;0,34782608695652173;4600;4333,704147092982;-0,057890402805873556;2024-02-23;2024-07-08
1714;WAVES-USD;Xv_pb_10P_30d;4;24;0,16666666666666666;2400;2203,0664941566083;-0,08205562743474654;2024-01-01;2024-04-12
1715;WEMIX-USD;Xv_pb_20N_30d;1;23;0,043478260869565216;2300;1997,3013682262902;-0,13160810077117818;2024-01-01;2024-04-12
1716;WEMIX-USD;Xv_pb_10N_30d;2;7;0,2857142857142857;700;797,480014217964;0,13925716316852005;2024-02-08;2024-07-01
1717;WEMIX-USD;Xv_pb_10N_15d;24;47;0,5106382978723404;4700;4614,543055854142;-0,018182328541671906;2024-01-21;2024-06-24
1718;WEMIX-USD;Xv_pb_10P_30d;0;16;0,0;1600;1296,719356755359;-0,18955040202790058;2024-01-01;2024-03-29
1719;WEN-USD;Xv_pb_10P_30d;0;4;0,0;400;250,0;-0,375;2024-01-29;2024-02-01
1720;WEST-USD;Xv_pb_20N_30d;0;2;0,0;200;200,35370867689147;0,0017685433844573594;2024-06-12;2024-06-18
1721;WEST-USD;lr_pb_10N_30d;0;1;0,0;100;104,24179605523128;0,04241796055231276;2024-02-28;2024-02-28
1722;WEST-USD;Xv_pb_10N_15d;3;4;0,75;400;318,0844446901342;-0,2047888882746645;2024-03-15;2024-03-18
1723;WEST-USD;Xv_pb_10P_30d;8;11;0,7272727272727273;1100;1410,7562417655959;0,28250567433235985;2024-01-22;2024-05-23
1724;WHALE-USD;Xv_pb_10N_30d;0;2;0,0;200;219,33894840229914;0,0966947420114957;2024-01-03;2024-01-04
1725;WHALE-USD;lr_pb_10N_30d;0;6;0,0;600;693,8706342988113;0,1564510571646855;2024-01-20;2024-05-16
1726;WHALE-USD;Xv_pb_10N_15d;0;1;0,0;100;115,97585540112354;0,1597585540112354;2024-05-16;2024-05-16
1727;WHALE-USD;Xv_pb_10P_30d;7;16;0,4375;1600;1791,3023844579923;0,11956399028624518;2024-01-01;2024-02-03
1728;WIF-USD;Xv_pb_20N_30d;0;2;0,0;200;228,04714457549687;0,14023572287748437;2024-07-09;2024-07-10
1729;WIF-USD;Xv_pb_10N_15d;0;7;0,0;700;1068,9892379834753;0,5271274828335362;2024-07-04;2024-07-10
1730;WILD-USD;Xv_pb_20N_30d;27;48;0,5625;4800;3767,026089354878;-0,2152028980510671;2024-01-01;2024-06-11
1731;WILD-USD;Xv_pb_10N_15d;10;41;0,24390243902439024;4100;5532,70655565753;0,34944062333110487;2024-01-21;2024-07-08
1732;WILD-USD;Xv_pb_10P_30d;2;25;0,08;2500;2218,196782642297;-0,11272128694308121;2024-01-01;2024-05-23
1733;WIN-USD;Xv_pb_20N_30d;0;2;0,0;200;191,5849888008861;-0,04207505599556953;2024-01-02;2024-01-11
1734;WIN-USD;lr_pb_10N_30d;0;19;0,0;1900;3276,750087227219;0,7246053090669573;2024-01-12;2024-02-14
1735;WIN-USD;Xv_pb_10N_15d;6;39;0,15384615384615385;3900;3868,8356298738654;-0,007990864134906307;2024-02-22;2024-06-24
1736;WIN-USD;Xv_pb_10P_30d;13;24;0,5416666666666666;2400;2716,037579440876;0,13168232476703168;2024-01-01;2024-04-11
1737;WLD-USD;Xv_pb_20N_30d;14;43;0,32558139534883723;4300;4658,58663499691;0,08339224069695583;2024-01-01;2024-06-09
1738;WLD-USD;Xv_pb_10N_30d;3;6;0,5;600;531,3148677405629;-0,11447522043239511;2024-04-23;2024-05-06
1739;WLD-USD;lr_pb_10N_30d;0;1;0,0;100;320,2185906287127;2,202185906287127;2024-02-06;2024-02-06
1740;WLD-USD;Xv_pb_10N_15d;25;59;0,423728813559322;5900;5967,169205029503;0,011384611021949704;2024-01-23;2024-06-02
1741;WLD-USD;Xv_pb_15N_30d;19;20;0,95;2000;1227,5393826172287;-0,38623030869138564;2024-03-06;2024-03-31
1742;WLD-USD;Xv_pb_10P_30d;7;29;0,2413793103448276;2900;3218,4570555749433;0,1098127777844632;2024-01-01;2024-04-11
1743;WLKN-USD;lr_pb_10N_30d;0;10;0,0;1000;1210,5824790036602;0,21058247900366017;2024-02-08;2024-02-26
1744;WLKN-USD;Xv_pb_10N_15d;1;10;0,1;1000;1083,1823815953976;0,0831823815953976;2024-02-22;2024-03-26
1745;WLKN-USD;Xv_pb_10P_30d;0;19;0,0;1900;1358,4338188096037;-0,2850348322054717;2024-01-01;2024-04-11
1746;WMT-USD;Xv_pb_20N_30d;1;8;0,125;800;775,5627827497433;-0,030546521562820884;2024-01-02;2024-06-11
1747;WMT-USD;lr_pb_10N_30d;0;1;0,0;100;171,8527890529685;0,7185278905296849;2024-02-10;2024-02-10
1748;WMT-USD;Xv_pb_10N_15d;7;45;0,15555555555555556;4500;5220,459607373333;0,16010213497185175;2024-01-21;2024-07-08
1749;WMT-USD;Xv_pb_10P_30d;12;38;0,3157894736842105;3800;3923,3326544779675;0,03245596170472828;2024-01-01;2024-06-11
1750;WOMBAT-USD;Xv_pb_20N_30d;1;1;1,0;100;64,88911553996923;-0,3511088446003077;2024-01-02;2024-01-02
1751;WOMBAT-USD;Xv_pb_10N_15d;6;8;0,75;800;700,6020226660163;-0,12424747166747963;2024-02-22;2024-04-02
1752;WOMBAT-USD;Xv_pb_10P_30d;0;3;0,0;300;202,2899816688282;-0,325700061103906;2024-01-02;2024-01-10
1753;WOO-USD;Xv_pb_20N_30d;0;7;0,0;700;740,4511645117545;0,05778737787393506;2024-01-02;2024-04-15
1754;WOO-USD;Xv_pb_10N_15d;10;30;0,3333333333333333;3000;2798,508845760033;-0,06716371807998894;2024-02-22;2024-05-08
1755;WOO-USD;Xv_pb_10P_30d;6;19;0,3157894736842105;1900;2017,417739476834;0,061798810250965244;2024-01-01;2024-02-26
1756;WOOP-USD;lr_pb_10N_30d;1;2;0,5;200;165,3500642075822;-0,17324967896208904;2024-02-29;2024-03-13
1757;WOOP-USD;Xv_pb_10N_15d;0;2;0,0;200;289,35146789049213;0,44675733945246066;2024-02-22;2024-02-24
1758;WOOP-USD;Xv_pb_10P_30d;0;22;0,0;2200;1271,2965575059754;-0,4221379284063748;2024-01-01;2024-04-09
1759;WRX-USD;Xv_pb_20N_30d;0;3;0,0;300;272,43970954721016;-0,09186763484263281;2024-01-01;2024-05-11
1760;WRX-USD;lr_pb_10N_30d;0;8;0,0;800;1261,6677338360005;0,5770846672950006;2024-02-04;2024-02-14
1761;WRX-USD;Xv_pb_10N_15d;7;44;0,1590909090909091;4400;4312,155871913481;-0,019964574565117965;2024-02-22;2024-06-24
1762;WRX-USD;Xv_pb_10P_30d;6;17;0,35294117647058826;1700;1746,6472456761142;0,02743955628006715;2024-01-01;2024-04-11
1763;XAI-USD;lr_pb_10N_30d;1;1;1,0;100;78,68961595414831;-0,2131038404585169;2024-01-14;2024-01-14
1764;XAVA-USD;Xv_pb_20N_30d;9;27;0,3333333333333333;2700;2213,894828500715;-0,1800389524071426;2024-01-01;2024-05-11
1765;XAVA-USD;lr_pb_10N_30d;0;1;0,0;100;131,24430132959702;0,31244301329597024;2024-02-10;2024-02-10
1766;XAVA-USD;Xv_pb_10N_15d;26;41;0,6341463414634146;4100;3450,5218356726127;-0,15840930837253347;2024-02-22;2024-05-18
1767;XAVA-USD;Xv_pb_10P_30d;11;68;0,16176470588235295;6800;6267,046616723502;-0,0783754975406615;2024-01-01;2024-04-08
1768;XCAD-USD;Xv_pb_20N_30d;1;30;0,03333333333333333;3000;2937,3723995543537;-0,02087586681521543;2024-01-02;2024-04-29
1769;XCAD-USD;Xv_pb_10N_30d;2;2;1,0;200;173,0619800940314;-0,13469009952984293;2024-05-06;2024-05-07
1770;XCAD-USD;lr_pb_10N_30d;0;3;0,0;300;390,31345114595916;0,3010448371531972;2024-02-06;2024-02-10
1771;XCAD-USD;Xv_pb_10N_15d;21;41;0,5121951219512195;4100;3599,802372365163;-0,12199942137435045;2024-01-24;2024-06-24
1772;XCAD-USD;Xv_pb_10P_30d;25;58;0,43103448275862066;5800;5575,847801283846;-0,03864693081313002;2024-01-01;2024-04-02
1773;XCH-USD;Xv_pb_20N_30d;27;116;0,23275862068965517;11600;11018,060851998183;-0,05016716793119109;2024-01-01;2024-07-10
1774;XCH-USD;Xv_pb_10N_15d;10;43;0,23255813953488372;4300;4318,176773775142;0,004227156691893385;2024-01-20;2024-04-19
1775;XCH-USD;Xv_pb_15N_30d;33;43;0,7674418604651163;4300;3507,085825056242;-0,1843986453357577;2024-01-01;2024-06-11
1776;XCH-USD;Xv_pb_10P_30d;13;54;0,24074074074074073;5400;5050,613679723973;-0,06470117042148643;2024-01-06;2024-04-10
1777;XCUR-USD;Xv_pb_10N_15d;4;4;1,0;400;277,83655222102715;-0,30540861944743214;2024-03-21;2024-03-26
1778;XCUR-USD;Xv_pb_10P_30d;1;3;0,3333333333333333;300;287,1693734576506;-0,04276875514116474;2024-01-10;2024-02-29
1779;XCV-USD;lr_pb_10N_30d;5;32;0,15625;3200;3496,502749101342;0,09265710909416938;2024-01-01;2024-03-23
1780;XCV-USD;Xv_pb_10N_15d;0;1;0,0;100;105,45073620854284;0,054507362085428356;2024-01-26;2024-01-26
1781;XCV-USD;Xv_pb_10P_30d;16;40;0,4;4000;4211,318700679542;0,052829675169885605;2024-01-01;2024-04-11
1782;XDB-USD;Xv_pb_10N_15d;0;8;0,0;800;1124,464914911323;0,40558114363915365;2024-02-22;2024-03-26
1783;XDB-USD;Xv_pb_10P_30d;5;73;0,0684931506849315;7300;6156,744469888237;-0,15661034659065243;2024-01-01;2024-05-19
1784;XDC-USD;Xv_pb_20N_30d;1;3;0,3333333333333333;300;254,65650922265877;-0,1511449692578041;2024-01-01;2024-01-21
1785;XDC-USD;Xv_pb_10N_15d;4;22;0,18181818181818182;2200;2144,3013968119003;-0,02531754690368168;2024-01-17;2024-04-01
1786;XDC-USD;Xv_pb_10P_30d;0;16;0,0;1600;1329,4812199532455;-0,16907423752922157;2024-01-01;2024-04-09
1787;XDEFI-USD;Xv_pb_20N_30d;3;3;1,0;300;216,62224889614203;-0,2779258370128599;2024-01-02;2024-04-15
1788;XDEFI-USD;Xv_pb_10N_15d;23;28;0,8214285714285714;2800;2494,8681846723216;-0,10897564833131371;2024-02-22;2024-05-08
1789;XDEFI-USD;Xv_pb_10P_30d;0;6;0,0;600;476,45725476380215;-0,20590457539366308;2024-01-01;2024-02-29
1790;XEC-USD;Xv_pb_20N_30d;5;6;0,8333333333333334;600;422,9557307974713;-0,2950737820042145;2024-01-02;2024-06-11
1791;XEC-USD;Xv_pb_10N_15d;7;34;0,20588235294117646;3400;3852,145165102841;0,1329838720890709;2024-01-25;2024-06-24
1792;XEC-USD;Xv_pb_10P_30d;5;15;0,3333333333333333;1500;1641,4488807843586;0,09429925385623907;2024-01-01;2024-04-11
1793;XEM-USD;Xv_pb_20N_30d;0;4;0,0;400;354,15525807593;-0,11461185481017494;2024-01-02;2024-01-22
1794;XEM-USD;lr_pb_10N_30d;0;2;0,0;200;313,3825932400607;0,5669129662003036;2024-02-06;2024-02-10
1795;XEM-USD;Xv_pb_10N_15d;8;32;0,25;3200;3159,6856131055883;-0,012598245904503641;2024-02-22;2024-05-08
1796;XEM-USD;Xv_pb_10P_30d;2;20;0,1;2000;1910,5908410568882;-0,044704579471555914;2024-01-01;2024-04-11
1797;XLM-USD;Xv_pb_20N_30d;0;5;0,0;500;495,07820015445577;-0,009843599691088457;2024-01-02;2024-04-15
1798;XLM-USD;Xv_pb_10N_15d;6;34;0,17647058823529413;3400;3407,9448201513933;0,0023367118092333197;2024-01-17;2024-05-08
1799;XLM-USD;Xv_pb_10P_30d;0;14;0,0;1400;1226,9983271263984;-0,12357262348114399;2024-01-01;2024-04-11
1800;XMR-USD;Xv_pb_20N_30d;10;101;0,09900990099009901;10100;10201,046603975816;0,010004614255031262;2024-01-01;2024-07-10
1801;XMR-USD;Xv_pb_10N_30d;0;22;0,0;2200;2441,947166999258;0,10997598499966278;2024-01-05;2024-05-29
1802;XMR-USD;Xv_pb_10N_15d;1;18;0,05555555555555555;1800;1744,530951097841;-0,03081613827897728;2024-03-26;2024-06-27
1803;XMR-USD;Xv_pb_15N_30d;0;7;0,0;700;721,3489398943202;0,030498485563314585;2024-05-30;2024-06-08
1804;XMR-USD;Xv_pb_10P_30d;45;104;0,4326923076923077;10400;11014,424340992915;0,059079263557011055;2024-01-01;2024-07-10
1805;XNL-USD;lr_pb_10N_30d;0;1;0,0;100;90,70839967255495;-0,09291600327445053;2024-02-28;2024-02-28
1806;XNL-USD;Xv_pb_10N_15d;2;6;0,3333333333333333;600;642,430928832823;0,07071821472137174;2024-01-25;2024-04-27
1807;XNL-USD;Xv_pb_10P_30d;0;1;0,0;100;96,77689236883734;-0,032231076311626625;2024-01-10;2024-01-10
1808;XNO-USD;Xv_pb_20N_30d;1;28;0,03571428571428571;2800;2864,7753437198467;0,023134051328516664;2024-01-02;2024-07-02
1809;XNO-USD;lr_pb_10N_30d;0;4;0,0;400;538,0155386252815;0,34503884656320366;2024-01-19;2024-02-10
1810;XNO-USD;Xv_pb_10N_15d;18;60;0,3;6000;5791,462411644047;-0,03475626472599212;2024-02-22;2024-07-07
1811;XNO-USD;Xv_pb_10P_30d;34;82;0,4146341463414634;8200;8696,138412380205;0,06050468443661042;2024-01-01;2024-04-11
1812;XPR-USD;lr_pb_10N_30d;1;1;1,0;100;67,09732982757095;-0,32902670172429055;2024-06-07;2024-06-07
1813;XPR-USD;Xv_pb_10N_15d;13;41;0,3170731707317073;4100;3943,7846424297313;-0,038101306724455775;2024-01-22;2024-06-24
1814;XPR-USD;Xv_pb_10P_30d;18;35;0,5142857142857142;3500;4191,555418997071;0,19758726257059164;2024-01-01;2024-04-11
1815;XPRT-USD;Xv_pb_20N_30d;5;16;0,3125;1600;1507,609492513045;-0,05774406717934681;2024-01-02;2024-01-21
1816;XPRT-USD;lr_pb_10N_30d;0;1;0,0;100;103,34143103531741;0,03341431035317413;2024-02-10;2024-02-10
1817;XPRT-USD;Xv_pb_10N_15d;15;22;0,6818181818181818;2200;1905,805326387876;-0,13372485164187456;2024-02-22;2024-04-02
1818;XPRT-USD;Xv_pb_10P_30d;0;19;0,0;1900;1630,6617644249911;-0,14175696609210994;2024-01-01;2024-02-27
1819;XRD-USD;Xv_pb_20N_30d;1;1;1,0;100;54,56074192555009;-0,4543925807444991;2024-04-07;2024-04-07
1820;XRD-USD;Xv_pb_10N_15d;13;18;0,7222222222222222;1800;1558,0817379676462;-0,1343990344624188;2024-02-23;2024-05-15
1821;XRD-USD;Xv_pb_10P_30d;0;4;0,0;400;281,82877187114684;-0,2954280703221329;2024-03-14;2024-04-11
1822;XRP-USD;Xv_pb_20N_30d;0;15;0,0;1500;1491,2249443062701;-0,005850037129153255;2024-01-01;2024-04-14
1823;XRP-USD;Xv_pb_10N_15d;6;41;0,14634146341463414;4100;4099,429011854598;-0,0001392654013176159;2024-01-17;2024-04-18
1824;XRP-USD;Xv_pb_10P_30d;0;12;0,0;1200;1033,6620916711727;-0,1386149236073561;2024-01-01;2024-04-11
1825;XTAG-USD;lr_pb_10N_30d;0;7;0,0;700;914,8114633713836;0,30687351910197663;2024-01-17;2024-02-07
1826;XTAG-USD;Xv_pb_10N_15d;9;10;0,9;1000;894,0745496417416;-0,10592545035825844;2024-02-23;2024-04-01
1827;XTAG-USD;Xv_pb_10P_30d;4;9;0,4444444444444444;900;986,2472031767359;0,09583022575192875;2024-01-10;2024-04-06
1828;XTM-USD;Xv_pb_10N_15d;17;28;0,6071428571428571;2800;2425,107665492631;-0,1338901194669175;2024-03-15;2024-06-23
1829;XTM-USD;Xv_pb_10P_30d;0;7;0,0;700;493,44420896648774;-0,2950797014764461;2024-01-01;2024-04-06
1830;XTZ-USD;Xv_pb_20N_30d;2;30;0,06666666666666667;3000;2904,6914644937447;-0,03176951183541844;2024-01-02;2024-05-11
1831;XTZ-USD;Xv_pb_10N_15d;12;45;0,26666666666666666;4500;4341,93111617014;-0,03512641862885781;2024-02-22;2024-07-07
1832;XTZ-USD;Xv_pb_10P_30d;41;86;0,47674418604651164;8600;9019,115202461786;0,048734325867649524;2024-01-01;2024-04-12
1833;XWG-USD;Xv_pb_10N_30d;1;1;1,0;100;74,73739753662971;-0,2526260246337029;2024-01-28;2024-01-28
1834;XWG-USD;lr_pb_10N_30d;11;11;1,0;1100;527,7559565028171;-0,5202218577247117;2024-01-03;2024-03-23
1835;XWG-USD;Xv_pb_10N_15d;17;21;0,8095238095238095;2100;1603,9043292134072;-0,23623603370790133;2024-01-26;2024-04-23
