;Symbol;model;number_correct_entries;number_entries;percent_correct_entries;simulate_entry;simulate_return;simulate_variation;first_entry;last_entry
2098;UQC-USD;lr_pb_10N_30d;7;30;0,23333333333333334;3000;3131,785546537178;0,0439285155123927;2024-01-05;2024-03-04
2099;USDC-USD;Xv_pb_10P_30d;0;65;0,0;6500;6499,369340018332;-9,702461256431259e-05;2024-01-01;2024-05-17
2100;USDC-USD;Xv_pb_10N_30d;0;21;0,0;2100;2099,896929475782;-4,908120200850265e-05;2024-01-05;2024-07-01
2101;USDC-USD;Xv_pb_15N_30d;0;5;0,0;500;500,0033139624958;6,627924991562395e-06;2024-02-27;2024-03-25
2102;USDC-USD;Xv_pb_20N_30d;0;52;0,0;5200;5199,531576452533;-9,008145143595286e-05;2024-01-01;2024-05-12
2103;USDC-USD;Xv_pb_10N_15d;0;81;0,0;8100;8100,074027233323;9,139164607808602e-06;2024-01-23;2024-07-10
2104;USDD-USD;Xv_pb_10P_30d;0;103;0,0;10300;10287,360832090426;-0,0012271036805411746;2024-01-25;2024-07-10
2105;USDD-USD;Xv_pb_10N_30d;0;38;0,0;3800;3817,92928737255;0,004718233519092074;2024-01-02;2024-05-29
2106;USDD-USD;Xv_pb_15N_30d;0;3;0,0;300;299,9471382766882;-0,00017620574437273717;2024-05-25;2024-05-29
2107;USDD-USD;Xv_pb_20N_30d;0;42;0,0;4200;4206,432757748671;0,0015316089877788252;2024-03-07;2024-07-10
2108;USDD-USD;Xv_pb_10N_15d;0;67;0,0;6700;6715,6455416838835;0,0023351554752064916;2024-01-17;2024-07-08
2109;USDE-USD;Xv_pb_10P_30d;0;7;0,0;700;688,6051129429197;-0,01627841008154324;2024-02-25;2024-03-11
2110;USDE-USD;Xv_pb_10N_15d;0;3;0,0;300;297,27105776195356;-0,009096474126821477;2024-02-25;2024-03-17
2111;USDE-USD;lr_pb_10N_30d;0;9;0,0;900;888,3239942154029;-0,01297333976066347;2024-02-25;2024-03-17
2112;USDJ-USD;Xv_pb_10P_30d;0;50;0,0;5000;4943,430412725639;-0,011313917454872171;2024-01-01;2024-05-01
2113;USDJ-USD;Xv_pb_10N_30d;0;36;0,0;3600;3626,2411125099084;0,00728919791941899;2024-01-03;2024-05-27
2114;USDJ-USD;Xv_pb_20N_30d;0;32;0,0;3200;3161,140915520721;-0,012143463899774644;2024-01-01;2024-05-07
2115;USDJ-USD;Xv_pb_10N_15d;0;66;0,0;6600;6601,453925640774;0,00022029176375367983;2024-01-04;2024-07-10
2116;USDJ-USD;lr_pb_10N_30d;0;3;0,0;300;295,80587863600306;-0,013980404546656474;2024-01-01;2024-05-25
2117;USDP-USD;Xv_pb_10P_30d;0;121;0,0;12100;12101,024225612173;8,464674480767052e-05;2024-01-01;2024-07-10
2118;USDP-USD;Xv_pb_20N_30d;0;83;0,0;8300;8300,654079947923;7,880481300272078e-05;2024-01-01;2024-07-10
2119;USDP-USD;Xv_pb_10N_15d;0;52;0,0;5200;5204,4245845902415;0,0008508816519695126;2024-01-21;2024-06-29
2120;USDP-USD;lr_pb_10N_30d;0;79;0,0;7900;7901,461243773497;0,00018496756626541644;2024-02-26;2024-07-10
2121;USTC-USD;Xv_pb_10P_30d;0;20;0,0;2000;1705,9934108952152;-0,1470032945523924;2024-01-01;2024-06-06
2122;USTC-USD;Xv_pb_20N_30d;4;17;0,23529411764705882;1700;1574,2401888486927;-0,073976359500769;2024-01-01;2024-04-15
2123;USTC-USD;Xv_pb_10N_15d;31;107;0,2897196261682243;10700;10868,549236576386;0,0157522651005968;2024-01-19;2024-07-10
2124;USTC-USD;lr_pb_10N_30d;19;37;0,5135135135135135;3700;3464,849441611882;-0,06355420496976164;2024-01-01;2024-03-17
2125;UTK-USD;Xv_pb_10P_30d;21;40;0,525;4000;4595,473932818533;0,14886848320463333;2024-01-01;2024-05-08
2126;UTK-USD;Xv_pb_10N_30d;0;1;0,0;100;113,68804788080209;0,13688047880802087;2024-01-14;2024-01-14
2127;UTK-USD;Xv_pb_20N_30d;7;31;0,22580645161290322;3100;2902,003734236926;-0,06386976314937871;2024-01-01;2024-05-07
2128;UTK-USD;Xv_pb_10N_15d;27;105;0,2571428571428571;10500;10492,264727405662;-0,0007366926280322201;2024-01-18;2024-07-10
2129;UTK-USD;lr_pb_10N_30d;0;19;0,0;1900;2669,5700094850386;0,4050368470973887;2024-01-02;2024-02-28
2130;VAI-USD;Xv_pb_10P_30d;0;3;0,0;300;300,2069842567829;0,0006899475226096759;2024-05-09;2024-06-13
2131;VAI-USD;Xv_pb_20N_30d;0;3;0,0;300;300,2830525524374;0,0009435085081247507;2024-04-14;2024-07-04
2132;VAI-USD;Xv_pb_10N_15d;0;1;0,0;100;100,39609997730543;0,003960999773054255;2024-07-04;2024-07-04
2133;VANRY-USD;Xv_pb_10P_30d;0;8;0,0;800;501,5680598217871;-0,37303992522276613;2024-06-06;2024-06-13
2134;VANRY-USD;Xv_pb_20N_30d;8;13;0,6153846153846154;1300;943,0594702022922;-0,27456963830592906;2024-06-07;2024-07-07
2135;VANRY-USD;Xv_pb_10N_15d;12;26;0,46153846153846156;2600;2473,930608418595;-0,048488227531309595;2024-06-15;2024-07-10
2136;VCORE-USD;Xv_pb_10P_30d;0;4;0,0;400;230,40860053531978;-0,42397849866170056;2024-03-10;2024-03-16
2137;VCORE-USD;lr_pb_10N_30d;4;4;1,0;400;230,40860053531978;-0,42397849866170056;2024-03-10;2024-03-16
2138;VEGA-USD;Xv_pb_10P_30d;0;20;0,0;2000;1524,597350244255;-0,2377013248778725;2024-01-01;2024-05-22
2139;VEGA-USD;Xv_pb_10N_30d;16;32;0,5;3200;2683,862878092144;-0,161292850596205;2024-01-05;2024-06-05
2140;VEGA-USD;Xv_pb_20N_30d;10;20;0,5;2000;1586,9623672816178;-0,2065188163591911;2024-01-01;2024-01-24
2141;VEGA-USD;Xv_pb_10N_15d;33;73;0,4520547945205479;7300;6763,2536775757935;-0,07352689348276802;2024-01-19;2024-06-20
2142;VEGA-USD;lr_pb_10N_30d;10;14;0,7142857142857143;1400;1121,2616947510187;-0,19909878946355808;2024-01-01;2024-02-10
2143;VELO-USD;Xv_pb_10P_30d;27;66;0,4090909090909091;6600;7367,446397954551;0,11627975726584103;2024-01-01;2024-06-11
2144;VELO-USD;Xv_pb_20N_30d;10;49;0,20408163265306123;4900;5728,389410876406;0,16905906344416452;2024-01-22;2024-07-05
2145;VELO-USD;Xv_pb_10N_15d;19;79;0,24050632911392406;7900;9406,778268661137;0,19073142641280216;2024-01-19;2024-07-10
2146;VELO-USD;lr_pb_10N_30d;1;18;0,05555555555555555;1800;2199,4384454025726;0,22191024744587368;2024-01-19;2024-05-18
2147;VEMP-USD;Xv_pb_10P_30d;4;28;0,14285714285714285;2800;2742,0977566683164;-0,020679372618458435;2024-01-01;2024-04-11
2148;VEMP-USD;Xv_pb_20N_30d;4;20;0,2;2000;1963,5102678173541;-0,018244866091322934;2024-01-02;2024-04-15
2149;VEMP-USD;Xv_pb_10N_15d;29;62;0,46774193548387094;6200;5884,738563659076;-0,05084861876466514;2024-01-14;2024-05-14
2150;VEMP-USD;lr_pb_10N_30d;11;24;0,4583333333333333;2400;2574,7560754034143;0,07281503141808932;2024-01-03;2024-06-12
2151;VET-USD;Xv_pb_10P_30d;10;43;0,23255813953488372;4300;4517,730646475149;0,050635034063988164;2024-01-01;2024-04-22
2152;VET-USD;Xv_pb_20N_30d;2;47;0,0425531914893617;4700;5227,411193331532;0,11221514751734717;2024-01-02;2024-07-01
2153;VET-USD;Xv_pb_10N_15d;26;104;0,25;10400;10371,766757682497;-0,002714734838221445;2024-01-20;2024-07-10
2154;VET-USD;lr_pb_10N_30d;1;4;0,25;400;513,9344869956878;0,2848362174892196;2024-02-02;2024-02-15
2155;VOXEL-USD;Xv_pb_10P_30d;13;34;0,38235294117647056;3400;3416,948733156624;0,00498492151665406;2024-01-01;2024-04-12
2156;VOXEL-USD;Xv_pb_20N_30d;9;36;0,25;3600;3443,6864022262707;-0,04342044382603591;2024-01-02;2024-06-17
2157;VOXEL-USD;Xv_pb_10N_15d;34;105;0,3238095238095238;10500;10512,796716149798;0,0012187348714093483;2024-01-21;2024-07-10
2158;VOXEL-USD;lr_pb_10N_30d;1;7;0,14285714285714285;700;1068,352467563231;0,5262178108046156;2024-01-01;2024-02-28
2159;VR-USD;Xv_pb_10P_30d;14;35;0,4;3500;4098,137150475705;0,17089632870734436;2024-01-01;2024-03-24
2160;VR-USD;Xv_pb_20N_30d;8;36;0,2222222222222222;3600;5400,929765156644;0,5002582680990678;2024-01-01;2024-05-11
2161;VR-USD;Xv_pb_10N_15d;69;107;0,6448598130841121;10700;10081,59785568365;-0,05779459292676161;2024-01-19;2024-07-10
2162;VR-USD;lr_pb_10N_30d;9;17;0,5294117647058824;1700;1872,1133777448258;0,1012431633793093;2024-01-13;2024-04-08
2163;VRA-USD;Xv_pb_10P_30d;3;14;0,21428571428571427;1400;1322,6313907828817;-0,055263292297941656;2024-01-01;2024-05-23
2164;VRA-USD;Xv_pb_10N_30d;0;2;0,0;200;192,0393092296372;-0,03980345385181394;2024-01-05;2024-01-06
2165;VRA-USD;Xv_pb_20N_30d;5;19;0,2631578947368421;1900;1904,5360496205897;0,0023873945371524555;2024-01-02;2024-05-11
2166;VRA-USD;Xv_pb_10N_15d;32;113;0,2831858407079646;11300;11567,266799687612;0,023651929175894836;2024-01-05;2024-07-10
2167;VRA-USD;lr_pb_10N_30d;2;4;0,5;400;587,136035063588;0,46784008765897;2024-02-10;2024-03-03
2168;VRTX-USD;Xv_pb_10N_15d;1;25;0,04;2500;2647,628948779962;0,05905157951198471;2024-06-15;2024-07-10
2169;VRTX-USD;lr_pb_10N_30d;0;1;0,0;100;120,3027350835911;0,20302735083591103;2024-06-23;2024-06-23
2170;VSYS-USD;Xv_pb_10P_30d;13;32;0,40625;3200;3306,6187544426225;0,03331836076331953;2024-01-01;2024-05-23
2171;VSYS-USD;Xv_pb_20N_30d;3;18;0,16666666666666666;1800;1641,6142095010634;-0,08799210583274253;2024-01-14;2024-04-15
2172;VSYS-USD;Xv_pb_10N_15d;35;92;0,3804347826086957;9200;8677,050430054649;-0,05684234455927728;2024-01-21;2024-07-10
2173;VSYS-USD;lr_pb_10N_30d;27;49;0,5510204081632653;4900;4515,924488189868;-0,07838275751227192;2024-01-01;2024-05-18
2174;VXV-USD;Xv_pb_10P_30d;11;45;0,24444444444444444;4500;4126,663984301391;-0,08296355904413535;2024-01-01;2024-04-15
2175;VXV-USD;Xv_pb_20N_30d;7;16;0,4375;1600;1820,8188808560492;0,13801180053503073;2024-01-01;2024-04-15
2176;VXV-USD;Xv_pb_10N_15d;17;26;0,6538461538461539;2600;2808,1153823903974;0,08004437784246053;2024-01-29;2024-05-16
2177;VXV-USD;lr_pb_10N_30d;10;14;0,7142857142857143;1400;1263,8217970655862;-0,0972701449531527;2024-01-01;2024-03-19
2178;WAVES-USD;Xv_pb_10P_30d;8;56;0,14285714285714285;5600;5036,444786410398;-0,10063485956957184;2024-01-01;2024-04-13
2179;WAVES-USD;Xv_pb_10N_30d;4;28;0,14285714285714285;2800;3306,8714809472053;0,18102552890971618;2024-01-03;2024-07-01
2180;WAVES-USD;Xv_pb_15N_30d;8;9;0,8888888888888888;900;642,7613632919133;-0,28582070745342963;2024-03-01;2024-04-01
2181;WAVES-USD;Xv_pb_20N_30d;25;67;0,373134328358209;6700;5987,806869631447;-0,1062974821445602;2024-01-01;2024-05-17
2182;WAVES-USD;Xv_pb_10N_15d;31;97;0,31958762886597936;9700;9192,513976304404;-0,05231814677274181;2024-01-24;2024-07-10
2183;WAVES-USD;lr_pb_10N_30d;3;5;0,6;500;574,7715650598996;0,1495431301197991;2024-01-04;2024-02-10
2184;WEMIX-USD;Xv_pb_10P_30d;3;44;0,06818181818181818;4400;3575,6514520594037;-0,1873519427137719;2024-01-01;2024-05-23
2185;WEMIX-USD;Xv_pb_10N_30d;11;39;0,28205128205128205;3900;4132,65337971777;0,05965471274814613;2024-01-05;2024-07-01
2186;WEMIX-USD;Xv_pb_15N_30d;2;5;0,4;500;465,6302122947263;-0,06873957541054744;2024-01-01;2024-03-01
2187;WEMIX-USD;Xv_pb_20N_30d;15;64;0,234375;6400;5561,103071481185;-0,13107764508106484;2024-01-01;2024-06-28
2188;WEMIX-USD;Xv_pb_10N_15d;49;121;0,4049586776859504;12100;11794,746271424807;-0,025227580873982913;2024-01-19;2024-07-10
2189;WEMIX-USD;lr_pb_10N_30d;6;12;0,5;1200;1248,5551789833567;0,04046264915279721;2024-01-01;2024-03-17
2190;WEN-USD;Xv_pb_10P_30d;0;4;0,0;400;250,0;-0,375;2024-01-29;2024-02-01
2191;WEST-USD;Xv_pb_10P_30d;8;13;0,6153846153846154;1300;1604,2008980017927;0,23400069077060975;2024-01-22;2024-06-12
2192;WEST-USD;Xv_pb_20N_30d;0;2;0,0;200;200,35370867689147;0,0017685433844573594;2024-06-12;2024-06-18
2193;WEST-USD;Xv_pb_10N_15d;4;8;0,5;800;784,4427656420809;-0,01944654294739891;2024-01-22;2024-06-18
2194;WEST-USD;lr_pb_10N_30d;3;15;0,2;1500;1696,853231840307;0,131235487893538;2024-01-22;2024-05-23
2195;WHALE-USD;Xv_pb_10P_30d;11;20;0,55;2000;2300,439693877882;0,15021984693894092;2024-01-01;2024-02-04
2196;WHALE-USD;Xv_pb_10N_30d;0;6;0,0;600;639,0926695237032;0,06515444920617199;2024-01-01;2024-01-06
2197;WHALE-USD;Xv_pb_15N_30d;0;1;0,0;100;101,83245794839064;0,018324579483906405;2024-01-02;2024-01-02
2198;WHALE-USD;Xv_pb_10N_15d;0;10;0,0;1000;1061,9572015128608;0,06195720151286082;2024-01-19;2024-06-15
2199;WHALE-USD;lr_pb_10N_30d;0;19;0,0;1900;2304,0321016415965;0,21264847454820865;2024-01-11;2024-05-16
2200;WIF-USD;Xv_pb_20N_30d;2;7;0,2857142857142857;700;659,8763007372311;-0,057319570375384175;2024-07-04;2024-07-10
2201;WIF-USD;Xv_pb_10N_15d;0;7;0,0;700;1068,9892379834753;0,5271274828335362;2024-07-04;2024-07-10
2202;WILD-USD;Xv_pb_10P_30d;13;65;0,2;6500;6048,676589442231;-0,06943437085504145;2024-01-01;2024-05-23
2203;WILD-USD;Xv_pb_10N_30d;2;2;1,0;200;117,31031470154278;-0,4134484264922861;2024-05-26;2024-05-27
2204;WILD-USD;Xv_pb_20N_30d;40;72;0,5555555555555556;7200;5646,334890201711;-0,21578682080531797;2024-01-01;2024-07-02
2205;WILD-USD;Xv_pb_10N_15d;34;91;0,37362637362637363;9100;10670,727529244634;0,1726074207961136;2024-01-19;2024-07-10
2206;WILD-USD;lr_pb_10N_30d;6;22;0,2727272727272727;2200;3188,0508645163686;0,4491140293256221;2024-01-01;2024-03-14
2207;WIN-USD;Xv_pb_10P_30d;25;42;0,5952380952380952;4200;5116,935580239678;0,21831799529516133;2024-01-01;2024-04-12
2208;WIN-USD;Xv_pb_20N_30d;4;40;0,1;4000;4196,450695387553;0,049112673846888354;2024-01-02;2024-07-02
2209;WIN-USD;Xv_pb_10N_15d;20;112;0,17857142857142858;11200;11019,304774767921;-0,016133502252864185;2024-01-19;2024-07-10
2210;WIN-USD;lr_pb_10N_30d;7;55;0,12727272727272726;5500;7537,614075826825;0,37047528651396816;2024-01-01;2024-05-18
2211;WLD-USD;Xv_pb_10P_30d;17;49;0,3469387755102041;4900;6035,586717088312;0,23175239124251268;2024-01-01;2024-04-12
2212;WLD-USD;Xv_pb_10N_30d;10;46;0,21739130434782608;4600;8452,656009089786;0,8375339150195186;2024-01-05;2024-07-02
2213;WLD-USD;Xv_pb_15N_30d;25;37;0,6756756756756757;3700;2677,15712466283;-0,2764440203613973;2024-02-21;2024-06-05
2214;WLD-USD;Xv_pb_20N_30d;30;100;0,3;10000;11550,592269673496;0,1550592269673496;2024-01-01;2024-07-03
2215;WLD-USD;Xv_pb_10N_15d;52;120;0,43333333333333335;12000;12521,02973024999;0,04341914418749911;2024-01-05;2024-07-10
2216;WLD-USD;lr_pb_10N_30d;12;34;0,35294117647058826;3400;6017,368375987875;0,769814228231728;2024-01-01;2024-03-15
2217;WLKN-USD;Xv_pb_10P_30d;1;31;0,03225806451612903;3100;2318,5466632570665;-0,25208172152997854;2024-01-01;2024-05-23
2218;WLKN-USD;Xv_pb_10N_15d;45;91;0,4945054945054945;9100;8483,913732765157;-0,06770178760822451;2024-01-19;2024-07-10
2219;WLKN-USD;lr_pb_10N_30d;19;48;0,3958333333333333;4800;4907,529461396447;0,022401971124259793;2024-01-01;2024-05-31
2220;WMT-USD;Xv_pb_10P_30d;21;64;0,328125;6400;6650,6475647818;0,039163681997156204;2024-01-01;2024-06-11
2221;WMT-USD;Xv_pb_20N_30d;11;53;0,20754716981132076;5300;4919,04205377294;-0,07187885777869063;2024-01-01;2024-07-10
2222;WMT-USD;Xv_pb_10N_15d;21;83;0,25301204819277107;8300;8926,921641238558;0,07553272786006719;2024-01-17;2024-07-10
2223;WMT-USD;lr_pb_10N_30d;1;19;0,05263157894736842;1900;2667,6601386770662;0,404031651935298;2024-01-01;2024-06-05
2224;WOMBAT-USD;Xv_pb_10P_30d;0;3;0,0;300;202,2899816688282;-0,325700061103906;2024-01-02;2024-01-10
2225;WOMBAT-USD;Xv_pb_20N_30d;2;2;1,0;200;128,85847710563937;-0,35570761447180316;2024-01-02;2024-04-02
2226;WOMBAT-USD;Xv_pb_10N_15d;9;14;0,6428571428571429;1400;1248,0947260538378;-0,10850376710440157;2024-02-22;2024-05-01
2227;WOMBAT-USD;lr_pb_10N_30d;4;7;0,5714285714285714;700;534,8830219719368;-0,23588139718294737;2024-01-04;2024-03-13
2228;WOO-USD;Xv_pb_10P_30d;22;55;0,4;5500;5979,847346484247;0,08724497208804496;2024-01-01;2024-03-31
2229;WOO-USD;Xv_pb_20N_30d;3;33;0,09090909090909091;3300;3433,7805574249264;0,04053956285603831;2024-01-01;2024-05-11
2230;WOO-USD;Xv_pb_10N_15d;34;93;0,3655913978494624;9300;9032,573880955888;-0,0287554966714099;2024-01-22;2024-07-10
2231;WOO-USD;lr_pb_10N_30d;0;3;0,0;300;462,1554699139949;0,5405182330466497;2024-02-06;2024-02-11
2232;WOOP-USD;Xv_pb_10P_30d;0;29;0,0;2900;1755,5352201821763;-0,3946430275233875;2024-01-01;2024-04-11
2233;WOOP-USD;Xv_pb_10N_30d;1;1;1,0;100;62,881112292729455;-0,3711888770727054;2024-01-08;2024-01-08
2234;WOOP-USD;Xv_pb_10N_15d;16;38;0,42105263157894735;3800;3431,9434507714245;-0,09685698663909881;2024-01-21;2024-05-09
2235;WOOP-USD;lr_pb_10N_30d;11;20;0,55;2000;1711,856162724176;-0,14407191863791194;2024-01-01;2024-03-19
2236;WRX-USD;Xv_pb_10P_30d;25;45;0,5555555555555556;4500;5104,832131987708;0,13440714044171284;2024-01-01;2024-04-11
2237;WRX-USD;Xv_pb_20N_30d;3;30;0,1;3000;2943,48750132661;-0,018837499557796643;2024-01-01;2024-06-17
2238;WRX-USD;Xv_pb_10N_15d;27;103;0,2621359223300971;10300;10013,56505854739;-0,02780921761675821;2024-01-19;2024-07-10
2239;WRX-USD;lr_pb_10N_30d;5;32;0,15625;3200;4049,2543915038796;0,2653919973449624;2024-01-04;2024-03-13
2240;XAI-USD;lr_pb_10N_30d;1;1;1,0;100;78,68961595414831;-0,2131038404585169;2024-01-14;2024-01-14
2241;XAVA-USD;Xv_pb_10P_30d;15;84;0,17857142857142858;8400;7593,358436246848;-0,09602875758966092;2024-01-01;2024-04-09
2242;XAVA-USD;Xv_pb_10N_30d;9;11;0,8181818181818182;1100;901,6179819055874;-0,18034728917673873;2024-01-03;2024-07-02
2243;XAVA-USD;Xv_pb_20N_30d;37;81;0,4567901234567901;8100;6490,992121969288;-0,19864294790502618;2024-01-01;2024-06-09
2244;XAVA-USD;Xv_pb_10N_15d;46;101;0,45544554455445546;10100;9539,836135406205;-0,05546176877166283;2024-01-21;2024-07-10
2245;XAVA-USD;lr_pb_10N_30d;6;22;0,2727272727272727;2200;2255,1285951829727;0,025058452355896696;2024-01-04;2024-03-13
2246;XCAD-USD;Xv_pb_10P_30d;25;70;0,35714285714285715;7000;6265,2998481862105;-0,10495716454482706;2024-01-01;2024-04-02
2247;XCAD-USD;Xv_pb_10N_30d;11;17;0,6470588235294118;1700;1448,9389396435347;-0,14768297668027372;2024-01-30;2024-07-01
2248;XCAD-USD;Xv_pb_20N_30d;1;47;0,02127659574468085;4700;5120,536162389483;0,08947577923180494;2024-01-01;2024-04-29
2249;XCAD-USD;Xv_pb_10N_15d;44;101;0,43564356435643564;10100;9407,011954696507;-0,0686126777528211;2024-01-18;2024-07-10
2250;XCAD-USD;lr_pb_10N_30d;10;31;0,3225806451612903;3100;3346,3293825198975;0,07946109113545081;2024-01-30;2024-06-03
2251;XCH-USD;Xv_pb_10P_30d;30;94;0,3191489361702128;9400;9525,087420992453;0,013307172446005659;2024-01-01;2024-05-23
2252;XCH-USD;Xv_pb_10N_30d;2;2;1,0;200;159,04926182182265;-0,20475369089088674;2024-01-05;2024-05-27
2253;XCH-USD;Xv_pb_15N_30d;49;76;0,6447368421052632;7600;6470,241975713941;-0,14865237161658665;2024-01-01;2024-06-14
2254;XCH-USD;Xv_pb_20N_30d;33;134;0,2462686567164179;13400;12884,977727908064;-0,03843449791730862;2024-01-01;2024-07-10
2255;XCH-USD;Xv_pb_10N_15d;36;122;0,29508196721311475;12200;12308,710063375236;0,008910660932396404;2024-01-18;2024-07-10
2256;XCH-USD;lr_pb_10N_30d;0;6;0,0;600;898,2722450422234;0,4971204084037057;2024-02-02;2024-02-28
2257;XCUR-USD;Xv_pb_10P_30d;2;9;0,2222222222222222;900;820,3145530598108;-0,0885393854890991;2024-01-10;2024-05-23
2258;XCUR-USD;Xv_pb_10N_15d;7;32;0,21875;3200;3005,602733580621;-0,060749145756055896;2024-01-20;2024-06-26
2259;XCUR-USD;lr_pb_10N_30d;4;7;0,5714285714285714;700;611,6488535656404;-0,12621592347765662;2024-01-10;2024-06-07
2260;XCV-USD;Xv_pb_10P_30d;21;53;0,39622641509433965;5300;5821,714290725837;0,09843665862751635;2024-01-01;2024-05-22
2261;XCV-USD;Xv_pb_10N_30d;2;4;0,5;400;481,21811626670245;0,20304529066675614;2024-01-30;2024-04-24
2262;XCV-USD;Xv_pb_20N_30d;1;2;0,5;200;151,32826539032476;-0,24335867304837622;2024-04-08;2024-04-11
2263;XCV-USD;Xv_pb_10N_15d;11;26;0,4230769230769231;2600;2565,99183575879;-0,013080063169696201;2024-01-23;2024-04-24
2264;XCV-USD;lr_pb_10N_30d;17;58;0,29310344827586204;5800;6614,601211799795;0,14044848479306815;2024-01-01;2024-05-31
2265;XDB-USD;Xv_pb_10P_30d;8;97;0,08247422680412371;9700;8388,435044106367;-0,13521288205089;2024-01-01;2024-05-23
2266;XDB-USD;Xv_pb_10N_30d;5;5;1,0;500;411,0915487575537;-0,17781690248489257;2024-05-03;2024-05-07
2267;XDB-USD;Xv_pb_10N_15d;17;64;0,265625;6400;6636,791374796479;0,03699865231194991;2024-01-22;2024-07-10
2268;XDB-USD;lr_pb_10N_30d;0;9;0,0;900;1610,3507531064636;0,7892786145627373;2024-01-17;2024-02-20
2269;XDC-USD;Xv_pb_10P_30d;0;28;0,0;2800;2270,2138821560998;-0,18920932780139293;2024-01-01;2024-05-23
2270;XDC-USD;Xv_pb_20N_30d;1;16;0,0625;1600;1384,7167191214885;-0,13455205054906968;2024-01-01;2024-01-23
2271;XDC-USD;Xv_pb_10N_15d;19;98;0,19387755102040816;9800;9590,250833350658;-0,021402976188708414;2024-01-17;2024-07-10
2272;XDC-USD;lr_pb_10N_30d;18;24;0,75;2400;2096,6925331375846;-0,12637811119267306;2024-01-01;2024-06-18
2273;XDEFI-USD;Xv_pb_10P_30d;1;12;0,08333333333333333;1200;985,0768363639517;-0,17910263636337362;2024-01-01;2024-05-23
2274;XDEFI-USD;Xv_pb_20N_30d;8;14;0,5714285714285714;1400;1183,3388552954307;-0,1547579605032638;2024-01-02;2024-04-16
2275;XDEFI-USD;Xv_pb_10N_15d;44;92;0,4782608695652174;9200;9809,049627850705;0,06620104650551145;2024-01-19;2024-07-10
2276;XDEFI-USD;lr_pb_10N_30d;1;8;0,125;800;1024,5341194987338;0,2806676493734173;2024-01-05;2024-02-28
2277;XEC-USD;Xv_pb_10P_30d;12;36;0,3333333333333333;3600;4067,9971561779867;0,12999921004944073;2024-01-01;2024-04-26
2278;XEC-USD;Xv_pb_20N_30d;9;46;0,1956521739130435;4600;4228,9662287263045;-0,08065951549428163;2024-01-02;2024-07-02
2279;XEC-USD;Xv_pb_10N_15d;34;111;0,3063063063063063;11100;11368,281375844454;0,024169493319320143;2024-01-21;2024-07-10
2280;XEC-USD;lr_pb_10N_30d;1;8;0,125;800;1003,7910962265918;0,2547388702832397;2024-02-07;2024-03-17
2281;XEM-USD;Xv_pb_10P_30d;8;32;0,25;3200;3263,4780503132647;0,01983689072289522;2024-01-01;2024-04-12
2282;XEM-USD;Xv_pb_20N_30d;3;37;0,08108108108108109;3700;3493,0356482831316;-0,05593631127482929;2024-01-02;2024-05-01
2283;XEM-USD;Xv_pb_10N_15d;25;97;0,25773195876288657;9700;9601,026917277546;-0,010203410589943703;2024-01-19;2024-07-10
2284;XEM-USD;lr_pb_10N_30d;0;17;0,0;1700;2436,029973455998;0,43295880791529295;2024-01-28;2024-02-14
2285;XLM-USD;Xv_pb_10P_30d;0;22;0,0;2200;1931,393546369971;-0,12209384255910405;2024-01-01;2024-05-23
2286;XLM-USD;Xv_pb_20N_30d;0;26;0,0;2600;2440,7378869406825;-0,061254658868968255;2024-01-02;2024-04-17
2287;XLM-USD;Xv_pb_10N_15d;6;110;0,05454545454545454;11000;11244,514828672582;0,022228620788416514;2024-01-17;2024-07-10
2288;XLM-USD;lr_pb_10N_30d;0;1;0,0;100;134,40424480390845;0,34404244803908457;2024-02-10;2024-02-10
2289;XMR-USD;Xv_pb_10P_30d;61;131;0,46564885496183206;13100;13975,675425610241;0,06684545233665964;2024-01-01;2024-07-10
2290;XMR-USD;Xv_pb_10N_30d;2;58;0,034482758620689655;5800;6585,246771473594;0,13538737439199897;2024-01-05;2024-05-29
2291;XMR-USD;Xv_pb_15N_30d;2;23;0,08695652173913043;2300;2220,404175981881;-0,0346068800078778;2024-02-22;2024-06-10
2292;XMR-USD;Xv_pb_20N_30d;11;120;0,09166666666666666;12000;12100,216655844884;0,008351387987073697;2024-01-01;2024-07-10
2293;XMR-USD;Xv_pb_10N_15d;4;77;0,05194805194805195;7700;7781,354734745948;0,010565549967006234;2024-02-22;2024-07-08
2294;XMR-USD;lr_pb_10N_30d;0;1;0,0;100;99,22353189179447;-0,007764681082055347;2024-01-01;2024-01-01
2295;XNL-USD;Xv_pb_10P_30d;0;8;0,0;800;768,5666376265154;-0,0392917029668557;2024-01-10;2024-02-29
2296;XNL-USD;Xv_pb_10N_30d;0;1;0,0;100;154,13004126508244;0,5413004126508244;2024-02-08;2024-02-08
2297;XNL-USD;Xv_pb_10N_15d;3;8;0,375;800;827,3852319639827;0,034231539954978414;2024-01-25;2024-05-06
